storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
Amphan,2020-05-16 08:51:32,100.66182087673539,18.458735010782867,255.77035051218724,145.28106920354566,937.0569670067636,76.65511758228736,28.49071478427017,5,100.45080404600967,18.808667906701427
Amphan,2020-05-16 09:39:51,100.45080404600967,18.808667906701427,265.8773590148496,322.5103965649489,946.8465027456458,79.07582648879475,30.772630160287978,5,100.03972125290115,19.031133863712103
Amphan,2020-05-16 10:28:11,100.03972125290115,19.031133863712103,233.28255557725728,218.70320962849544,891.6402536390859,72.41728534110337,31.544697686041363,5,100.07513178358417,19.382584010252813
Amphan,2020-05-16 11:16:30,100.07513178358417,19.382584010252813,194.2346958385181,204.30725793765077,962.7623444200469,86.234019575972,31.204003886983983,5,100.0653702767346,19.747414680004905
Amphan,2020-05-16 12:04:49,100.0653702767346,19.747414680004905,159.16446807053256,218.65524676502721,988.2682468096427,98.69740789166545,27.369067242923187,5,100.44841420324632,19.461765642197037
Amphan,2020-05-16 12:53:09,100.44841420324632,19.461765642197037,121.24698765620754,149.59014189717516,984.2809051249311,88.43588570385369,27.855947062881114,5,99.89304637132723,19.860864424937635
Amphan,2020-05-16 13:41:28,99.89304637132723,19.860864424937635,99.28524168246314,131.53113550711046,988.3749243241707,88.47186038596813,27.710958331952256,5,100.43211382696744,19.455955891979503
Amphan,2020-05-16 14:29:47,100.43211382696744,19.455955891979503,166.84783662067352,269.79602997065274,969.3674525982451,76.59075081137269,26.313418762551052,5,100.75634222657968,20.052461614590204
Amphan,2020-05-16 15:18:07,100.75634222657968,20.052461614590204,150.78079299817787,108.43936975201134,945.8156374567096,72.63827223110437,26.44782902225547,5,100.94959119294732,20.41599924143022
Amphan,2020-05-16 16:06:26,100.94959119294732,20.41599924143022,60.89122997318283,15.240182636697126,927.6771412880707,84.04063339160396,30.70344525775832,5,101.10758148028121,20.24914007057468
Amphan,2020-05-16 16:54:45,101.10758148028121,20.24914007057468,131.5661630417643,8.096856459698323,882.9802934256558,65.29298708346917,26.547242267461154,5,101.00192889065444,20.837243881768774
Amphan,2020-05-16 17:43:05,101.00192889065444,20.837243881768774,197.57825295181212,73.11270608084307,992.508888451346,91.55441724775832,31.289179597007724,5,101.1179761344575,21.211890304237137
Amphan,2020-05-16 18:31:24,101.1179761344575,21.211890304237137,206.85194160567977,200.6666539755101,995.9187606634314,73.07369228147935,29.426164590375556,5,101.15377397513812,21.26437892024005
Amphan,2020-05-16 19:19:43,101.15377397513812,21.26437892024005,166.66707033095497,286.991657657138,917.2589418322129,90.46827071029446,28.828239567103438,5,101.21483013041404,21.483787115375826
Amphan,2020-05-16 20:08:03,101.21483013041404,21.483787115375826,68.20923457741567,345.06223246421524,884.4130906000711,63.581706826877195,31.556285211812778,5,100.76103963118442,21.19231270003952
Amphan,2020-05-16 20:56:22,100.76103963118442,21.19231270003952,224.74288236875412,245.42200753082375,954.4505935212896,97.81008935628617,30.919965970195115,5,101.3362100874271,21.59023684653369
Amphan,2020-05-16 21:44:41,101.3362100874271,21.59023684653369,71.14199416131656,51.920620874984714,982.3102254316293,89.61842162699276,28.220481311649284,5,101.64722053997001,21.115382857364754
Amphan,2020-05-16 22:33:01,101.64722053997001,21.115382857364754,259.90695262585484,0.9065441650737416,960.6317230561867,73.15201544022321,28.68280486892651,5,101.28724696112117,20.664898863540824
Amphan,2020-05-16 23:21:20,101.28724696112117,20.664898863540824,123.95467476721956,98.85293762553721,988.9319913781083,78.4749179399243,27.64577831301879,5,101.75722824045772,20.380627472761983
Amphan,2020-05-17 00:09:39,101.75722824045772,20.380627472761983,224.1685129404527,311.17230066732276,894.9801365887909,63.86356659458532,30.453255031574624,5,101.29209215612242,20.24580323833469
Amphan,2020-05-17 00:57:59,101.29209215612242,20.24580323833469,276.7021937426505,102.78648646126199,985.5252171565888,79.64509606766408,31.208082870596574,5,101.03718722061588,20.802218359207625
Amphan,2020-05-17 01:46:18,101.03718722061588,20.802218359207625,228.80657318881643,186.78221523225864,881.1894704468017,89.69656336193583,30.37649552391669,5,101.31368084803002,20.323815385040376
Amphan,2020-05-17 02:34:37,101.31368084803002,20.323815385040376,178.15360847175953,308.5488887704774,905.1021688685547,84.28027605313198,26.164492664747744,5,101.19800634805766,19.747743366355603
Amphan,2020-05-17 03:22:57,101.19800634805766,19.747743366355603,214.96976767642093,205.65454426213176,941.1240097946559,61.02908093216321,28.841155524159014,5,100.71256452657617,19.211064486030796
Amphan,2020-05-17 04:11:16,100.71256452657617,19.211064486030796,68.17747542674385,131.03074381903295,910.2428119977725,74.20212542994989,30.200240409489883,5,100.4961556780249,18.73929201721785
Amphan,2020-05-17 04:59:35,100.4961556780249,18.73929201721785,228.61284963301287,74.6688273322505,948.6775489601565,70.87271383022897,30.497468417780972,5,100.98742783821612,19.328898039781524
Amphan,2020-05-17 05:47:55,100.98742783821612,19.328898039781524,86.19188100484462,73.09929918874889,881.4631871020507,87.72024941167055,29.652571128137836,5,100.75908036863561,19.81860855632035
Amphan,2020-05-17 06:36:14,100.75908036863561,19.81860855632035,138.06773031555025,214.79718955499584,986.3506303615175,77.37961180514444,30.802532169082465,5,100.69784886203553,19.788977356749605
Amphan,2020-05-17 07:24:33,100.69784886203553,19.788977356749605,71.53413349212865,256.66533810660144,895.31278283676,85.24891367314973,29.599706224288752,5,100.97890845313404,20.210602534475633
Amphan,2020-05-17 08:12:53,100.97890845313404,20.210602534475633,270.8276055240844,21.915099427553315,992.9976315305706,98.85857881472332,28.58291204350246,5,100.72785507707346,19.90903095038749
Amphan,2020-05-17 09:01:12,100.72785507707346,19.90903095038749,254.2793371777725,230.4431594149236,934.0297334630114,88.37603042749274,27.224705545784936,5,100.86104083421787,20.37406554719954
Amphan,2020-05-17 09:49:31,100.86104083421787,20.37406554719954,206.50604303958715,32.59568805575408,886.9375870910873,87.2669548765051,30.53898233745022,5,100.44126407108739,20.264447875488763
Amphan,2020-05-17 10:37:51,100.44126407108739,20.264447875488763,105.29511540122714,180.05015919538968,890.5143813684704,70.6826805575835,26.08432414129923,5,100.26775329166945,20.719695117819104
Amphan,2020-05-17 11:26:10,100.26775329166945,20.719695117819104,196.91016810756543,150.89366515931036,972.068033076475,66.636542217271,28.386208152274534,5,99.72470371468322,21.25948341897309
Amphan,2020-05-17 12:14:29,99.72470371468322,21.25948341897309,203.1754964932376,336.89939334288675,940.6516657024413,78.74221148933596,26.46009634707719,5,100.12955501589228,21.668268761090943
Amphan,2020-05-17 13:02:49,100.12955501589228,21.668268761090943,183.50572327930638,271.22908438103184,922.5406258710462,81.11184833528512,28.234532395420626,5,99.66590631575417,21.645913468572857
Amphan,2020-05-17 13:51:08,99.66590631575417,21.645913468572857,256.4170127113696,252.8753193865843,916.0410836212806,73.64927505930365,29.60139716160784,5,99.3460752974784,21.0827587018816
Amphan,2020-05-17 14:39:27,99.3460752974784,21.0827587018816,175.76120462968876,28.740899598174185,882.8193029313131,85.62248737632385,27.69785091731764,5,99.78258683150295,20.49163763643153
Amphan,2020-05-17 15:27:47,99.78258683150295,20.49163763643153,202.10132618809277,244.67389071909,917.0053159154132,68.69155181825565,29.811334220344445,5,99.80948589474318,19.982078233556006
Amphan,2020-05-17 16:16:06,99.80948589474318,19.982078233556006,94.01469765331399,329.07263908109604,911.196743575523,72.52896312013922,30.934841782581653,5,99.81919161152926,19.672921846846485
Amphan,2020-05-17 17:04:25,99.81919161152926,19.672921846846485,193.07760170330977,50.83459734471814,968.0302944846534,88.90638229129168,30.80563146313054,5,100.05829999076514,20.21051835947063
Amphan,2020-05-17 17:52:45,100.05829999076514,20.21051835947063,73.36735423029731,84.23277399020316,992.5851158696404,61.50030958984991,29.152245430628078,5,99.99302152783504,20.02353434916274
Amphan,2020-05-17 18:41:04,99.99302152783504,20.02353434916274,89.10342862194372,57.267504419398236,893.0905996185401,96.7543218804687,26.15257478337529,5,100.47004861329434,20.586684254568006
Amphan,2020-05-17 19:29:23,100.47004861329434,20.586684254568006,190.088558647419,190.01491022942682,974.7319481241357,70.37157909622793,31.575434943484765,5,100.98843573402758,20.59233584781401
Amphan,2020-05-17 20:17:43,100.98843573402758,20.59233584781401,98.55843226409587,270.12788141784745,887.2364163992673,81.66803241287127,26.43494191377347,5,101.2679697796215,20.270438975295495
Amphan,2020-05-17 21:06:02,101.2679697796215,20.270438975295495,61.07370537589327,134.21081576360194,882.6499520643212,60.51270888429161,31.09078284097944,5,101.50410431316806,20.6506741222832
Amphan,2020-05-17 21:54:21,101.50410431316806,20.6506741222832,87.63025942691033,60.63288907479492,969.6591997915028,79.63938551430618,30.696291417703293,5,101.94942290424365,20.58253341428385
Amphan,2020-05-17 22:42:41,101.94942290424365,20.58253341428385,128.9029796475769,358.9316469608206,965.3059314096541,76.8743409106722,31.44536391320715,5,102.13769880437565,21.125014801620626
Amphan,2020-05-17 23:31:00,102.13769880437565,21.125014801620626,270.20455102756773,329.4629556154839,984.737814762677,90.00587736199216,28.13411540686058,5,102.0710005585415,20.526037068238264
Amphan,2020-05-18 00:19:19,102.0710005585415,20.526037068238264,130.99303768013885,73.15767299183375,943.7066632058193,98.64220301341346,30.745125366784208,5,101.5612320594825,20.0876281713067
Amphan,2020-05-18 01:07:39,101.5612320594825,20.0876281713067,176.2037914795922,299.44965329184606,900.7488209398401,86.35137299632514,31.771845091487066,5,101.88261046321604,20.326173330344798
Amphan,2020-05-18 01:55:58,101.88261046321604,20.326173330344798,227.26685463029335,200.32453105940064,999.957448583796,79.0695381239179,30.625351624511115,5,101.76384958939225,20.773994925493987
Amphan,2020-05-18 02:44:17,101.76384958939225,20.773994925493987,207.44750952954854,22.85316950194815,936.2796257031838,70.80795710810331,31.527224425298307,5,102.29343267995759,20.67744600195227
Amphan,2020-05-18 03:32:37,102.29343267995759,20.67744600195227,196.26857225864148,19.95020497355357,891.2006026118988,93.88799466865964,31.07942801212592,5,101.9800773743907,20.679355701050163
Amphan,2020-05-18 04:20:56,101.9800773743907,20.679355701050163,108.993104780978,250.5227761503032,1009.4961818169617,61.78714862041709,27.652514794931548,5,102.03567678504213,20.531248971843233
Amphan,2020-05-18 05:09:15,102.03567678504213,20.531248971843233,269.89859780250697,172.9742669711316,983.0708924362647,62.528212665432804,28.06231778611997,5,101.51193741881593,20.143150199840917
Amphan,2020-05-18 05:57:35,101.51193741881593,20.143150199840917,267.20200566627307,281.78326599775215,986.5610044756428,99.7371078469165,30.567362805204922,5,101.98945758299186,20.598837898715257
Amphan,2020-05-18 06:45:54,101.98945758299186,20.598837898715257,187.30233912528166,105.50422483229124,983.6842613542013,78.72031528798664,28.708051175808507,5,101.57012311811624,21.049146104139965
Amphan,2020-05-18 07:34:13,101.57012311811624,21.049146104139965,261.91234577653915,101.6574697466056,914.8551169095543,85.35555985839548,29.8216550409677,5,100.9898868431055,21.16930131151464
Amphan,2020-05-18 08:22:33,100.9898868431055,21.16930131151464,93.0892018181305,158.42293908901652,991.7631308939804,77.38055499111094,26.852357400264705,5,100.78972036085078,20.877201663412556
Amphan,2020-05-18 09:10:52,100.78972036085078,20.877201663412556,134.47522653722285,319.2517812281846,942.8280470631651,79.52817728102339,26.285458171723146,5,100.32923196230725,20.964468948870127
Amphan,2020-05-18 09:59:11,100.32923196230725,20.964468948870127,221.42277192355772,326.70221887554624,932.8098387902803,92.06351363695445,26.457798607212414,5,100.76312040047411,21.481785926188188
Amphan,2020-05-18 10:47:31,100.76312040047411,21.481785926188188,233.83182151103134,149.7497355388963,995.2704710945646,93.15825639136733,31.710469200982764,5,100.91135397378778,20.916832567975405
Amphan,2020-05-18 11:35:50,100.91135397378778,20.916832567975405,73.30490596980742,336.51610606439056,897.8808692847962,82.79625705055504,27.136797470651917,5,101.45807852419475,20.999077225158196
Amphan,2020-05-18 12:24:09,101.45807852419475,20.999077225158196,235.07185272430883,202.55202245103277,985.514412179405,85.91826640883761,27.64751671466846,5,101.48922018136045,20.562803754206712
Amphan,2020-05-18 13:12:28,101.48922018136045,20.562803754206712,120.42283037112895,308.4362442329997,941.07592140999,74.68444855565912,30.069408590965367,5,100.95133338795215,20.47567581720519
Amphan,2020-05-18 14:00:48,100.95133338795215,20.47567581720519,139.82421645376436,357.5722346699926,988.9665772738238,72.69007764859671,28.556372868537142,5,100.60717956194162,20.106914902617216
Amphan,2020-05-18 14:49:07,100.60717956194162,20.106914902617216,123.69706811722017,78.31364284667023,918.420016247008,64.90898290037197,30.57754445340536,5,100.71769628220765,20.35468859322905
Amphan,2020-05-18 15:37:26,100.71769628220765,20.35468859322905,166.55186435514852,235.07965894163027,893.2206527196245,91.09032620629134,31.172776697316838,5,101.29638439011156,20.75763944931677
Amphan,2020-05-18 16:25:46,101.29638439011156,20.75763944931677,114.56783472632473,138.14246199911452,982.9623297930134,70.97791331388268,26.115362575889076,5,101.7818196283367,20.728497309048414
Amphan,2020-05-18 17:14:05,101.7818196283367,20.728497309048414,151.6140207116437,163.3690595131325,950.9728597892388,66.64781529073593,27.83094361112123,5,102.1738571184403,20.50420808980117
Amphan,2020-05-18 18:02:24,102.1738571184403,20.50420808980117,133.77389066317318,243.00992225786712,880.225709597365,79.31538240135654,27.37338656036722,5,102.47378648173614,20.24820575675905
Amphan,2020-05-18 18:50:44,102.47378648173614,20.24820575675905,190.36735947662774,297.0431337199656,943.3607921235297,95.31207515561135,26.628373412562063,5,102.9534752108624,20.844303170533944
Amphan,2020-05-18 19:39:03,102.9534752108624,20.844303170533944,230.95064294902878,241.02711601856387,899.8210675724085,97.97117534331417,31.895878221562448,5,103.005501031192,20.83935314625109
Amphan,2020-05-18 20:27:22,103.005501031192,20.83935314625109,119.19775690669555,284.84073708344476,978.3206287897568,63.185228886779996,26.54170859503215,5,102.87892080455359,20.47400597762627
Amphan,2020-05-18 21:15:42,102.87892080455359,20.47400597762627,60.761827947367415,306.9129691450246,932.0540636943504,75.84651849780766,31.740242538021032,5,102.72475715282476,20.98406267404586
Amphan,2020-05-18 22:04:01,102.72475715282476,20.98406267404586,217.13286981346283,6.76311482249949,898.943142481466,80.32618935870123,30.73058579017318,5,103.00136923996757,21.340070186101695
Amphan,2020-05-18 22:52:20,103.00136923996757,21.340070186101695,163.36134399891858,295.11481217710747,988.4698578999174,99.63540634624977,31.017386503872164,5,102.43421275438827,20.78232128198181
Amphan,2020-05-18 23:40:40,102.43421275438827,20.78232128198181,152.6324868815025,268.3043653079669,947.2697262324234,63.785291536581944,26.11708205200884,5,102.89010248480525,20.91784979718246
Amphan,2020-05-19 00:28:59,102.89010248480525,20.91784979718246,124.11666761599865,95.52610576442704,980.3911384015,69.61156336833797,31.160910205524836,5,102.68874661650366,21.328341152624365
Amphan,2020-05-19 01:17:18,102.68874661650366,21.328341152624365,276.6740455506274,296.3226749476527,956.4922400505707,95.85877022386308,27.36354793714245,5,102.61669509753202,21.152275999616474
Amphan,2020-05-19 02:05:38,102.61669509753202,21.152275999616474,144.4853078880774,140.06587884103484,906.1354898517023,67.78115929757972,30.655003529353763,5,103.12546187898573,21.196328352230477
Amphan,2020-05-19 02:53:57,103.12546187898573,21.196328352230477,171.3935666273776,192.41199612649382,887.2026060285586,83.69131380909863,31.079531280124698,5,103.01034144631144,20.73317002922517
Amphan,2020-05-19 03:42:16,103.01034144631144,20.73317002922517,80.74020941989068,325.09016948068466,967.5002386384483,93.7505916446838,28.087235869872003,5,103.39934967898706,20.300479646106666
Amphan,2020-05-19 04:30:36,103.39934967898706,20.300479646106666,141.481382869818,325.99356169072246,1004.4094335658037,81.38925676992031,26.66905562598627,5,103.67477035846406,19.841234091684193
Amphan,2020-05-19 05:18:55,103.67477035846406,19.841234091684193,186.49925206165994,309.4359024935016,991.9461215435836,76.44378523771385,31.37276002049768,5,103.12450005993175,19.96486386879399
Amphan,2020-05-19 06:07:14,103.12450005993175,19.96486386879399,194.4499050792461,351.5875249333413,891.9273097862825,76.09428948771736,30.719427324558126,5,103.4058057720884,19.852760074440226
Amphan,2020-05-19 06:55:34,103.4058057720884,19.852760074440226,272.30161230472356,297.8201888734697,911.2387527691233,68.7378116745023,26.581667743202132,5,103.3546329003942,20.139546303794344
Amphan,2020-05-19 07:43:53,103.3546329003942,20.139546303794344,88.2075254780159,145.2122529120129,975.4939966416443,88.57586337458129,31.737951625172705,5,103.32240405199374,20.365289216798313
Amphan,2020-05-19 08:32:12,103.32240405199374,20.365289216798313,113.78045311097233,67.53235280558819,959.1343231783665,96.46530363313315,30.39652972850028,5,102.81256487923417,20.635731024962435
Amphan,2020-05-19 09:20:32,102.81256487923417,20.635731024962435,241.20806158222953,354.4193534604615,997.2871312599962,81.97808271895917,29.565884173262557,5,102.51301940084541,20.428050286248162
Amphan,2020-05-19 10:08:51,102.51301940084541,20.428050286248162,174.5385248353041,74.83550681293504,885.8009745685904,87.37365910049623,29.659206261478836,5,102.883256671538,20.048846296394863
Amphan,2020-05-19 10:57:10,102.883256671538,20.048846296394863,235.76484430843675,233.82218915604278,958.4005898529391,70.63555485874438,31.389152766778395,5,102.40110256181842,19.682819548297456
Amphan,2020-05-19 11:45:30,102.40110256181842,19.682819548297456,123.15973699257381,95.38392867861114,908.8202311052577,72.20916468842478,27.563064621426175,5,102.85277433617526,20.173196819372432
Amphan,2020-05-19 12:33:49,102.85277433617526,20.173196819372432,143.60387749893158,315.6716792465729,886.5189849059122,60.88303639958134,27.012723349474957,5,102.46143299497153,19.57942427296119
Amphan,2020-05-19 13:22:08,102.46143299497153,19.57942427296119,166.25822303008408,341.93124322411774,932.0227339735972,60.25369863907145,29.142927093781378,5,102.1308678885827,20.148475248703313
Amphan,2020-05-19 14:10:28,102.1308678885827,20.148475248703313,148.25208252383484,333.63455038949434,990.7941832001852,88.60690973225846,30.304824711895996,5,102.19557958035418,20.051329912426553
Amphan,2020-05-19 14:58:47,102.19557958035418,20.051329912426553,65.11590638672627,8.307816275492703,980.640176093912,78.80406732383076,31.090608647392962,5,102.77314987821846,20.446423600704904
Amphan,2020-05-19 15:47:06,102.77314987821846,20.446423600704904,222.88190038863826,132.742131582218,988.4701262504738,75.77651465879255,31.334871577073514,5,102.81981595637623,20.633811308975364
Amphan,2020-05-19 16:35:26,102.81981595637623,20.633811308975364,64.72925815567453,85.79596801376813,1001.2422805895975,63.77555323296655,27.49128613416398,5,103.2294497354862,20.85277926490916
Amphan,2020-05-19 17:23:45,103.2294497354862,20.85277926490916,237.80389804864606,258.26937376093855,961.4278918765701,65.90740697180284,28.901391790623787,5,103.15162789426547,20.46034093339734
Amphan,2020-05-19 18:12:04,103.15162789426547,20.46034093339734,188.58139513254181,194.93894718061995,997.1152423073979,75.09927154349344,27.787788126197757,5,102.66733270959591,20.011569446431334
Amphan,2020-05-19 19:00:24,102.66733270959591,20.011569446431334,275.9705801437042,201.61505032181978,899.8576322160576,70.02069742075018,30.462187287554915,5,102.44385178108026,20.197408193136834
Amphan,2020-05-19 19:48:43,102.44385178108026,20.197408193136834,188.80796566072905,262.6398437500326,917.0474518522634,64.67333536215442,29.593844196049144,5,102.42172780807725,20.641500134155425
Amphan,2020-05-19 20:37:02,102.42172780807725,20.641500134155425,197.66587993292134,315.63749015490913,925.0942230546391,91.11394130623701,28.19845579917441,5,101.87184107134661,21.099044023896443
Amphan,2020-05-19 21:25:22,101.87184107134661,21.099044023896443,84.61151544774016,236.95085530663027,954.6404229222529,95.44471172186468,31.218515081337344,5,101.72857139746708,21.25022588152536
Amphan,2020-05-19 22:13:41,101.72857139746708,21.25022588152536,173.90900617638067,181.65620212450327,893.878544191159,76.84916235600103,30.910768494317765,5,101.14852071606961,21.438131710406015
Amphan,2020-05-19 23:02:00,101.14852071606961,21.438131710406015,124.47024016273997,189.1175075529069,882.863707032522,96.13104869018616,27.692625769146044,5,101.66655858915284,21.43796775070602
Amphan,2020-05-19 23:50:20,101.66655858915284,21.43796775070602,183.6941809405269,210.60198012340342,952.623182175453,72.1696487005589,28.762414265561425,5,102.19165946088464,21.541317694285294
Amphan,2020-05-20 00:38:39,102.19165946088464,21.541317694285294,194.75461522889037,20.75838799861945,955.1105737011691,96.19547487362684,29.432847895950662,5,101.6853496274353,21.461578059397123
Amphan,2020-05-20 01:26:58,101.6853496274353,21.461578059397123,214.42342804331278,146.1279048698048,943.437410232903,79.05884725037828,27.76643184971308,5,101.64496742062587,21.869607703027473
Amphan,2020-05-20 02:15:18,101.64496742062587,21.869607703027473,207.18323751220794,189.35264905196314,948.5021569702141,80.25531452082322,26.0854963702124,5,101.86231936362503,22.403140612974145
Amphan,2020-05-20 03:03:37,101.86231936362503,22.403140612974145,268.7055129639955,354.3455289538492,994.7755855155413,83.18005945844804,27.17573334916223,5,101.4682978701837,22.161376034342638
Amphan,2020-05-20 03:51:56,101.4682978701837,22.161376034342638,234.38349716908075,54.51035080837218,990.5994817742517,89.88108418722419,27.54129079938742,5,101.80996221237797,21.757051840058615
Amphan,2020-05-20 04:40:16,101.80996221237797,21.757051840058615,219.9739143618305,245.83681416596792,994.170323219771,83.37850811586745,30.052654424136016,5,101.98283234306624,21.872797618254967
Amphan,2020-05-20 05:28:35,101.98283234306624,21.872797618254967,119.30512258938336,220.37219756060978,964.7713514689256,63.80747808156692,29.4665423449559,5,102.24770352629787,21.780625474992707
Amphan,2020-05-20 06:16:54,102.24770352629787,21.780625474992707,174.04318061301564,6.49449782516311,981.4699079159975,63.05951319773751,31.79939216929225,5,101.7868672083102,21.235028578427567
Amphan,2020-05-20 07:05:14,101.7868672083102,21.235028578427567,239.71630219437145,351.3286315392468,957.4693183401662,84.23267861540054,29.562112109828007,5,101.83146519338378,21.591275849418853
Amphan,2020-05-20 07:53:33,101.83146519338378,21.591275849418853,114.96243211018931,290.84080746424564,914.2323322007034,98.17522877677095,29.59660874762547,5,101.48748403303478,21.1599969673949
Amphan,2020-05-20 08:41:52,101.48748403303478,21.1599969673949,113.44009160773857,299.7629370304822,919.6902532652578,94.98483140767956,28.651000032544243,5,101.25792580317741,21.049263956383797
Amphan,2020-05-20 09:30:12,101.25792580317741,21.049263956383797,97.52875613043474,212.31006087627037,910.5331533451927,94.32692943591638,31.37397349865979,5,100.99493561055932,21.036451775056168
Amphan,2020-05-20 10:18:31,100.99493561055932,21.036451775056168,158.75379175112295,98.1102798037983,953.5850674463305,88.5226360977992,31.148935013720624,5,100.53645163863412,20.711212787341022
Amphan,2020-05-20 11:06:50,100.53645163863412,20.711212787341022,114.6548291085853,303.4440767022147,969.1935409649283,60.4887513773397,31.12653048677258,5,101.02367206564521,20.874378426640476
Amphan,2020-05-20 11:55:10,101.02367206564521,20.874378426640476,134.3851173480674,189.02563152609017,973.3794900852582,86.70251416287165,28.95359438851378,5,100.5846033012034,20.676919825913988
Amphan,2020-05-20 12:43:29,100.5846033012034,20.676919825913988,276.0707218818844,359.7438363251741,931.0456628816431,77.32478220228644,28.70189741983145,5,100.53057814800952,20.89711595368293
Amphan,2020-05-20 13:31:48,100.53057814800952,20.89711595368293,161.0410649025196,194.0361821196559,1006.8691228093436,72.83848627077433,31.36295960519659,5,100.62027976165247,21.262855861606344
Amphan,2020-05-20 14:20:08,100.62027976165247,21.262855861606344,124.99147623200972,249.38303029367776,942.1229189968726,87.80875916818187,28.470379413147036,5,100.9698048813777,21.264824670136015
Amphan,2020-05-20 15:08:27,100.9698048813777,21.264824670136015,200.92135554890166,306.6643384341694,985.1458129523601,66.65558483601178,26.68051011461268,5,100.51826721549995,20.866641798374147
Amphan,2020-05-20 15:56:46,100.51826721549995,20.866641798374147,196.7246434773594,109.18669730306156,957.4229753622557,67.90188585431717,31.055650478996185,5,100.62532748847264,20.48331698232492
Amphan,2020-05-20 16:45:06,100.62532748847264,20.48331698232492,266.82240334864036,333.8034347596709,975.0099274508364,65.91840874003861,30.62977777619239,5,100.78626763916365,20.438770372326054
Amphan,2020-05-20 17:33:25,100.78626763916365,20.438770372326054,136.35913732379015,279.0944366491422,914.8629575126668,99.63670312661354,29.46510873115571,5,100.18940881911041,20.234230622491292
Amphan,2020-05-20 18:21:44,100.18940881911041,20.234230622491292,276.9801441081696,87.72291475943499,931.1361203744804,86.4744420619434,31.88294229970885,5,99.8811171480494,20.546113766913354
Amphan,2020-05-20 19:10:04,99.8811171480494,20.546113766913354,113.00547866545136,50.99203726629877,888.553582956353,61.89888422423949,30.872264867141528,5,99.50617520633543,20.883159104613
Amphan,2020-05-20 19:58:23,99.50617520633543,20.883159104613,189.48451082700356,89.66574640733818,966.8542915195235,65.38619501296456,26.100876088209116,5,99.33531999592934,20.360859035211963
Amphan,2020-05-20 20:46:42,99.33531999592934,20.360859035211963,272.36353757926315,78.53476756053384,985.292909336755,79.44251025712327,29.900696337012647,5,99.86797422229748,20.282738792215174
Amphan,2020-05-20 21:35:02,99.86797422229748,20.282738792215174,224.0283195982672,290.523817791882,899.5973800806154,98.92940040819826,29.311380902387274,5,100.38332665246907,20.31989692179256
Amphan,2020-05-20 22:23:21,100.38332665246907,20.31989692179256,258.2150424288584,269.40522821677104,976.7584245817825,94.19465378245212,27.1006341143039,5,100.0302875638858,19.757682964205067
Amphan,2020-05-20 23:11:40,100.0302875638858,19.757682964205067,121.69358797020377,192.15526977865824,983.3593524629202,76.93615560147762,27.426567612239275,5,99.4556448483876,19.538924480637036
Amphan,2020-05-21 00:00:00,99.4556448483876,19.538924480637036,123.84350136234141,177.26383465975525,884.091777383828,65.21120963050505,28.731902283044416,5,99.01700271970738,19.461759078043087
